Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
2 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
3 ; R-k Boguszowice OsiedleKopalnia; ; ; ;; ;
4 ; R-k Boguszowice StareB³êkitna; ; ; ;; ;
5 ; R-k Boguszowice StareRejewskiego; ; ; ;; ;
6 ; R-k Boguszowice StareSztolniowa; ; ; ;; ;
7 ; R-k Boguszowice StareSztolniowa 1; ; ; ;; ;
8 ; R-k Boguszowice StareSzko³a; ; ; ;; ;
9 ; R-k Boguszowice Stare; ; ; ;; ;
10 ; R-k Boguszowice StareRaszowiec; ; ; ;; ;
11 ; R-k Ligota Ligocka KuŸniaBoguszowicka; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
13 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
14 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
15 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
16 ; R-k Pó³noc Karolinka; ; ; ;; ;
17 ; R-k Œródmieœcie Piasta; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
20 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
21 ; R-k Œródmieœcie S¹d; ; ; ;; ;
22 ; R-k Maroko NowinyZebrzydowicka; ; ; ;; ;
23 ; R-k Maroko Nowiny; ; ; ;; ;
24 ; R-k Maroko Nowiny Szko³a; ; ; ;; ;
25 ; R-k Maroko NowinyBudowlanych; ; ; ;; ;
26 ; Rybnik Dworzec Autobusowy5; ; ; ;; ;
 Razem: ;; ; ; ;; ;

   Kursówka: 15   Linia:  3   Wariant: C - Plac Wolnoœci-Marcel   Kurs:  04:30;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
2 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
3 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
4 ; R-k Œródmieœcie S¹d; ; ; ;; ;
5 ; R-k Smolna Franciszkanie; ; ; ;; ;
6 ; R-k Smolna Osiedle; ; ; ;; ;
7 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
8 ; R-k Niedobczyce Pary¿; ; ; ;; ;
9 ; R-k Niedobczyce Karolinka; ; ; ;; ;
10 ; R-k Niedobczyce Szko³a; ; ; ;; ;
11 ; R-k Niedobczyce Stadion; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#45;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
12 ; R-k Niedobczyce Orlik; ; ; ;; ;
13 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
14 ; Radlin Rogozina; ; ; ;; ;
15 ; Radlin Korfantego Centrum; ; ; ;; ;
16 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
17 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
18 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;; ; ; ;; ;

   Kursówka: 15   Linia:  6   Wariant: B - Marcel-DA   Kurs:  04:59;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel;2 ; ; ;;2 ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
4 ; Radlin Korfantego Centrum;1 ;1 ; ;;2 ;
5 ; Radlin Rogozina; ; ;1 ;;1 ;
6 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
7 ; R-k Niedobczyce Orlik; ;1 ; ;;1 ;
8 ; R-k Niedobczyce Stadion;2 ; ;1 ;;3 ;
9 ; R-k Niedobczyce KopalniaRymer;1 ; ; ;;1 ;
10 ; R-k Popielów Worcella; ; ; ;; ;
11 ; R-k Popielów Skrzy¿owanie; ; ; ;; ;
12 ; R-k Popielów ¯abik; ; ; ;; ;
13 ; R-k Niedobczyce Pary¿;1 ; ; ;;1 ;
14 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
15 ; R-k Smolna Osiedle; ; ; ;; ;
16 ; R-k Smolna Franciszkanie; ;1 ; ;;1 ;
17 ; R-k Œródmieœcie S¹d; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy;2 ; ; ;;2 ;
19 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
20 ; R-k Œródmieœcie PlacWolnoœci 1;1 ; ; ;;1 ;
21 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
22 ; R-k Pó³noc Rudzka Cmentarz; ; ; ;; ;
23 ; R-k Pó³noc Wawok; ; ; ;; ;
24 ; R-k Orzepowice KuŸnia; ; ; ;; ;
25 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
26 ; Rybnik Dworzec Autobusowy5; ; ; ;; ;
 Razem: ;;10 ;3 ;2 ;;15 ;

   Kursówka: 15   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  06:04;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki; ; ; ;; ;
2 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
3 ; Rybnik Dworzec Autobusowy2; ; ; ;; ;
4 ; R-k Pó³noc Rondo Gliwickie;2 ; ; ;;2 ;
5 ; R-k Œródmieœcie PlacWolnoœci 2;1 ; ; ;;1 ;
6 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
7 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
8 ; R-k Œródmieœcie S¹d; ; ;1 ;;1 ;
9 ; R-k Smolna Franciszkanie; ; ; ;; ;
10 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
11 ; R-k Zamys³ów Wodzis³awska; ; ;1 ;;1 ;
12 ; R-k Niedobczyce Pary¿; ;2 ; ;;2 ;
13 ; R-k Niedobczyce Karolinka;1 ;2 ;1 ;;4 ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion; ; ; ;; ;
16 ; R-k Niedobczyce Orlik; ; ; ;; ;
17 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
18 ; Radlin Rogozina; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#46;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;5 ;4 ;3 ;;12 ;

   Kursówka: 15   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  08:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel; ; ;2 ;;2 ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
4 ; Radlin Korfantego Centrum; ; ; ;; ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;1 ;2 ; ;;3 ;
7 ; R-k Niedobczyce Orlik; ;4 ; ;;4 ;
8 ; R-k Niedobczyce Stadion; ; ; ;; ;
9 ; R-k Niedobczyce Szko³a; ;2 ;2 ;;4 ;
10 ; R-k Niedobczyce Karolinka; ; ; ;; ;
11 ; R-k Niedobczyce Pary¿;1 ;1 ; ;;2 ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle; ; ; ;; ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;2 ;9 ;4 ;;15 ;

   Kursówka: 16   Linia:  6   Wariant: D - Plac Wolnoœci-Marcel   Kurs:  05:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
2 ; R-k Œródmieœcie 3 Maja; ;1 ; ;;1 ;
3 ; R-k Œródmieœcie Urszulanki; ; ;1 ;;1 ;
4 ; R-k Œródmieœcie S¹d; ; ; ;; ;
5 ; R-k Smolna Franciszkanie; ; ; ;; ;
6 ; R-k Smolna Osiedle; ; ; ;; ;
7 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
8 ; R-k Niedobczyce Pary¿;1 ; ; ;;1 ;
9 ; R-k Popielów ¯abik; ; ; ;; ;
10 ; R-k Popielów Skrzy¿owanie; ; ; ;; ;
11 ; R-k Popielów Worcella; ; ; ;; ;
12 ; R-k Niedobczyce KopalniaRymer; ; ; ;; ;
13 ; R-k Niedobczyce Stadion; ; ; ;; ;
14 ; R-k Niedobczyce Orlik; ; ; ;; ;
15 ; R-k Niedobczyce Wrêbowa; ;1 ; ;;1 ;
16 ; Radlin Rogozina; ; ; ;; ;
17 ; Radlin Korfantego Centrum; ; ; ;; ;
18 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
19 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
20 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;1 ;2 ;1 ;;4 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#47;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
   Kursówka: 16   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  06:34;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
4 ; Radlin Korfantego Centrum; ; ; ;; ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;4 ;1 ; ;;5 ;
7 ; R-k Niedobczyce Orlik; ; ; ;; ;
8 ; R-k Niedobczyce Stadion; ;1 ;1 ;;2 ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Karolinka; ; ; ;; ;
11 ; R-k Niedobczyce Pary¿; ; ; ;; ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle; ; ; ;; ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ;1 ;;1 ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;4 ;2 ;2 ;;8 ;

   Kursówka: 16   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  08:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki; ; ; ;; ;
2 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
3 ; Rybnik Dworzec Autobusowy2; ;1 ;1 ;;2 ;
4 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
5 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
6 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
7 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
8 ; R-k Œródmieœcie S¹d; ;2 ; ;;2 ;
9 ; R-k Smolna Franciszkanie; ; ; ;; ;
10 ; R-k Smolna Osiedle; ; ; ;; ;
11 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
12 ; R-k Niedobczyce Pary¿; ; ; ;; ;
13 ; R-k Niedobczyce Karolinka; ;2 ; ;;2 ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion;1 ; ; ;;1 ;
16 ; R-k Niedobczyce Orlik; ; ; ;; ;
17 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;1 ;5 ;1 ;;7 ;

   Kursówka: 16   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  09:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ;1 ; ;;1 ;
2 ; Radlin Korfantego KWKMarcel;1 ; ; ;;1 ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#48;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
4 ; Radlin Korfantego Centrum; ; ;1 ;;1 ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;2 ;1 ; ;;3 ;
7 ; R-k Niedobczyce Orlik;1 ;1 ;1 ;;3 ;
8 ; R-k Niedobczyce Stadion; ; ; ;; ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Karolinka; ; ; ;; ;
11 ; R-k Niedobczyce Pary¿; ;2 ; ;;2 ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;5 ;5 ;2 ;;12 ;

   Kursówka: 16   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  10:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki; ; ; ;; ;
2 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
3 ; Rybnik Dworzec Autobusowy2; ; ; ;; ;
4 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
5 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
6 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
7 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
8 ; R-k Œródmieœcie S¹d;2 ; ; ;;2 ;
9 ; R-k Smolna Franciszkanie; ;3 ; ;;3 ;
10 ; R-k Smolna Osiedle; ; ; ;; ;
11 ; R-k Zamys³ów Wodzis³awska;1 ; ; ;;1 ;
12 ; R-k Niedobczyce Pary¿; ; ; ;; ;
13 ; R-k Niedobczyce Karolinka; ; ; ;; ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion; ; ; ;; ;
16 ; R-k Niedobczyce Orlik; ;1 ; ;;1 ;
17 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;3 ;4 ; ;;7 ;

   Kursówka: 16   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  10:59;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego;1 ; ; ;;1 ;
2 ; Radlin Korfantego KWKMarcel; ;2 ; ;;2 ;
3 ; Radlin KorfantegoMakuszyñskiego; ;1 ; ;;1 ;
4 ; Radlin Korfantego Centrum; ; ; ;; ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
7 ; R-k Niedobczyce Orlik;1 ; ; ;;1 ;
8 ; R-k Niedobczyce Stadion; ;2 ;2 ;;4 ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#49;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
10 ; R-k Niedobczyce Karolinka; ; ; ;; ;
11 ; R-k Niedobczyce Pary¿; ; ; ;; ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle; ; ; ;; ;
14 ; R-k Smolna Franciszkanie; ;1 ; ;;1 ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;4 ;6 ;2 ;;12 ;

   Kursówka: 16   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  12:29;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki; ; ; ;; ;
2 ; R-k Orzepowice Szpital Woj;2 ; ; ;;2 ;
3 ; Rybnik Dworzec Autobusowy2; ; ;1 ;;1 ;
4 ; R-k Pó³noc Rondo Gliwickie;1 ; ; ;;1 ;
5 ; R-k Œródmieœcie PlacWolnoœci 2;1 ; ; ;;1 ;
6 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
7 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
8 ; R-k Œródmieœcie S¹d;1 ; ;1 ;;2 ;
9 ; R-k Smolna Franciszkanie;1 ; ;1 ;;2 ;
10 ; R-k Smolna Osiedle; ; ; ;; ;
11 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
12 ; R-k Niedobczyce Pary¿;2 ; ; ;;2 ;
13 ; R-k Niedobczyce Karolinka; ; ; ;; ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion;1 ; ; ;;1 ;
16 ; R-k Niedobczyce Orlik;2 ; ; ;;2 ;
17 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;11 ; ;3 ;;14 ;

   Kursówka: 16   Linia:  6   Wariant: B - Marcel-DA   Kurs:  13:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego;1 ; ; ;;1 ;
2 ; Radlin Korfantego KWKMarcel; ;1 ; ;;1 ;
3 ; Radlin KorfantegoMakuszyñskiego;1 ; ; ;;1 ;
4 ; Radlin Korfantego Centrum;1 ;2 ; ;;3 ;
5 ; Radlin Rogozina; ; ;3 ;;3 ;
6 ; R-k Niedobczyce Wrêbowa; ;1 ;1 ;;2 ;
7 ; R-k Niedobczyce Orlik; ; ;1 ;;1 ;
8 ; R-k Niedobczyce Stadion;1 ; ; ;;1 ;
9 ; R-k Niedobczyce KopalniaRymer; ;1 ; ;;1 ;
10 ; R-k Popielów Worcella; ; ; ;; ;
11 ; R-k Popielów Skrzy¿owanie; ; ; ;; ;
12 ; R-k Popielów ¯abik; ; ;4 ;;4 ;
13 ; R-k Niedobczyce Pary¿; ; ; ;; ;
14 ; R-k Zamys³ów Wodzis³awska;1 ; ; ;;1 ;
15 ; R-k Smolna Osiedle;1 ;1 ; ;;2 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:24;;#50;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie26-09-2021 - 26-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
16 ; R-k Smolna Franciszkanie;1 ; ; ;;1 ;
17 ; R-k Œródmieœcie S¹d; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
19 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
20 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
21 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
22 ; R-k Pó³noc Rudzka Cmentarz; ; ; ;; ;
23 ; R-k Pó³noc Wawok; ; ; ;; ;
24 ; R-k Orzepowice KuŸnia; ; ; ;; ;
25 ; R-k Orzepowice Szpital Woj; ;1 ; ;;1 ;
26 ; Rybnik Dworzec Autobusowy5; ; ; ;; ;
 Razem: ;;7 ;7 ;9 ;;23 ;

   Kursówka: 16   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  14:09;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki;4 ; ; ;;4 ;
2 ; R-k Orzepowice Szpital Woj;1 ;2 ; ;;3 ;
3 ; Rybnik Dworzec Autobusowy2; ; ; ;; ;
4 ; R-k Pó³noc Rondo Gliwickie;1 ; ; ;;1 ;
5 ; R-k Œródmieœcie PlacWolnoœci 2; ;3 ; ;;3 ;
6 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
7 ; R-k Œródmieœcie Urszulanki; ;1 ; ;;1 ;
8 ; R-k Œródmieœcie S¹d; ; ; ;; ;
9 ; R-k Smolna Franciszkanie;2 ; ; ;;2 ;
10 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
11 ; R-k Zamys³ów Wodzis³awska; ; ;1 ;;1 ;
12 ; R-k Niedobczyce Pary¿; ; ; ;; ;
13 ; R-k Niedobczyce Karolinka; ; ; ;; ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion; ; ; ;; ;
16 ; R-k Niedobczyce Orlik;1 ; ; ;;1 ;
17 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;10 ;6 ;1 ;;17 ;

   Kursówka: 16   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  15:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
4 ; Radlin Korfantego Centrum;1 ;2 ;3 ;;6 ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
7 ; R-k Niedobczyce Orlik;2 ;3 ;1 ;;6 ;
8 ; R-k Niedobczyce Stadion;1 ;3 ; ;;4 ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Karolinka; ; ; ;; ;
11 ; R-k Niedobczyce Pary¿; ;2 ;2 ;;4 ;
12 ; R-k Zamys³ów Wodzis³awska; ;1 ; ;;1 ;
13 ; R-k Smolna Osiedle; ;1 ; ;;1 ;
14 ; R-k Smolna Franciszkanie;1 ;1 ; ;;2 ;
15 ; R-k Œródmieœcie S¹d; ;2 ; ;;2 ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
